192.656309 95.057594 194.925699 99.576708 77.527513 75.947771 74.421205 72.951154 71.541101 136.786019 135.151153 133.544586 131.967352 130.420515 128.905169 127.422438 131.082718 129.375801 127.696595 126.046205 124.425779 122.836503 121.279601 93.310872 93.090275 92.886520 92.699717 88.318873 88.085775 87.870416 87.672926 80.146227 78.103500 76.090728 74.110352 72.165039 2.540000 0.000000 2.540000 5.080000 7.620000 105.666444 103.685304 101.729003 99.799004 97.896862 96.024232 94.182875 101.119769 99.047728 96.997940 94.971846 92.970994 90.997051 89.051806 86.717784 86.501949 86.360312 86.293238 86.300902 164.904740 165.987650 167.102154 168.247624 169.423432 170.628950 171.863554 158.021969 159.151718 160.313753 161.507375 162.731892 163.986609 165.270840 
194.886883 94.526133 197.130595 99.069493 79.157247 77.527513 75.947771 74.421205 72.951154 138.728032 137.116322 135.533052 133.979229 132.455889 130.964096 129.504940 132.962480 131.280007 129.625470 127.999953 126.404575 124.840493 123.308896 95.810341 95.595512 95.397107 95.215231 90.813653 90.586974 90.377575 90.185576 82.216677 80.146227 78.103500 76.090728 74.110352 5.080000 2.540000 0.000000 2.540000 5.080000 107.259500 105.308334 103.382751 101.484207 99.614249 97.774517 95.966749 102.594839 100.553199 98.534734 96.540897 94.573248 92.633454 90.723302 87.007265 86.717784 86.501949 86.360312 86.293238 167.213207 168.281262 169.380675 170.510839 171.671146 172.860990 174.079765 160.308816 161.422561 162.568364 163.745553 164.953455 166.191401 167.458724 
197.124945 94.060282 199.343469 98.625105 80.833950 79.157247 77.527513 75.947771 74.421205 140.689096 139.100111 137.539679 136.008782 134.508429 133.039653 131.603512 134.863881 133.205426 131.575103 129.973972 128.403123 126.863683 125.356807 98.311888 98.102536 97.909212 97.732011 93.310872 93.090275 92.886520 92.699717 84.312806 82.216677 80.146227 78.103500 76.090728 7.620000 5.080000 2.540000 0.000000 2.540000 108.888506 106.967058 105.071877 103.204411 101.366192 99.558839 97.784064 104.110987 102.099669 100.112388 98.150606 96.215881 94.309879 92.434377 87.369660 87.007265 86.717784 86.501949 86.360312 169.528296 170.581856 171.666536 172.781749 173.926907 175.101423 176.304711 162.603177 163.701313 164.831277 165.992418 167.184087 168.405637 169.656421 
199.370243 93.661020 201.564056 98.244396 82.554760 80.833950 79.157247 77.527513 75.947771 142.668427 141.101733 139.563682 138.055231 136.577361 135.131075 133.717399 136.786019 135.151153 133.544586 131.967352 130.420515 128.905169 127.422438 100.815357 100.611215 100.422721 100.249962 95.810341 95.595512 95.397107 95.215231 86.432748 84.312806 82.216677 80.146227 78.103500 10.160000 7.620000 5.080000 2.540000 0.000000 110.551870 108.659840 106.794704 104.957896 103.150929 101.375400 99.632989 105.666444 103.685304 101.729003 99.799004 97.896862 96.024232 94.182875 87.804065 87.369660 87.007265 86.717784 86.501949 171.849739 172.889154 173.959447 175.060053 176.190404 177.349931 178.538065 164.904740 165.987650 167.102154 168.247624 169.423432 170.628950 171.863554 
103.854455 87.155572 207.780947 199.958165 28.173918 29.733310 31.420901 33.217157 35.105401 38.997406 38.696559 38.561027 38.592554 38.790731 39.153028 39.674949 31.485167 31.111762 30.943026 30.982306 31.228814 31.677715 32.320575 71.123977 72.305629 73.490228 74.677634 69.407689 70.618066 71.830501 73.044892 35.899711 36.031648 36.341068 36.823498 37.472257 104.110987 105.666444 107.259500 108.888506 110.551870 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 56.972532 59.508268 62.044352 64.580744 67.117409 173.897574 176.124671 178.360132 180.603645 182.854914 185.113657 187.379602 170.340805 172.613799 174.894140 177.181546 179.475745 181.776482 184.083511 
104.124128 87.476740 205.581634 197.671834 26.157807 27.830396 29.626580 31.525239 33.508960 39.459788 38.997406 38.696559 38.561027 38.592554 38.790731 39.153028 32.056091 31.485167 31.111762 30.943026 30.982306 31.228814 31.677715 68.770123 69.945422 71.123977 72.305629 66.993559 68.199481 69.407689 70.618066 33.360090 33.502030 33.834592 34.352240 35.046775 102.099669 103.685304 105.308334 106.967058 108.659840 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 57.179138 59.706099 62.234123 64.763083 67.292875 171.679166 173.897574 176.124671 178.360132 180.603645 182.854914 185.113657 168.075458 170.340805 172.613799 174.894140 177.181546 179.475745 181.776482 
104.454888 87.870185 203.390260 195.391769 24.240365 26.036424 27.948142 29.953382 32.034587 40.078115 39.459788 38.997406 38.696559 38.561027 38.592554 38.790731 32.814225 32.056091 31.485167 31.111762 30.943026 30.982306 31.228814 66.429983 67.598249 68.770123 69.945422 64.589085 65.790049 66.993559 68.199481 30.820532 30.974112 31.333516 31.891786 32.638719 100.112388 101.729003 103.382751 105.071877 106.794704 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 57.497316 60.010881 62.526583 65.044174 67.563442 169.469788 171.679166 173.897574 176.124671 178.360132 180.603645 182.854914 165.818071 168.075458 170.340805 172.613799 174.894140 177.181546 179.475745 
104.846155 88.334942 201.207083 193.118192 22.446890 24.375458 26.407693 28.521443 30.699876 40.845305 40.078115 39.459788 38.997406 38.696559 38.561027 38.592554 33.746955 32.814225 32.056091 31.485167 31.111762 30.943026 30.982306 64.105060 65.265517 66.429983 67.598249 62.195385 63.390812 64.589085 65.790049 28.281054 28.448346 28.839244 29.444843 30.252253 98.150606 99.799004 101.484207 103.204411 104.957896 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 57.925229 60.420995 62.920302 65.422743 67.927972 167.269797 169.469788 171.679166 173.897574 176.124671 178.360132 180.603645 163.568972 165.818071 168.075458 170.340805 172.613799 174.894140 177.181546 
105.297255 88.869893 199.032375 190.851335 20.809462 22.876490 25.030722 27.251487 29.523774 41.753153 40.845305 40.078115 39.459788 38.997406 38.696559 38.561027 34.840261 33.746955 32.814225 32.056091 31.485167 31.111762 30.943026 61.797071 62.948832 64.105060 65.265517 59.813755 61.002973 62.195385 63.390812 25.741678 25.925362 26.353709 27.015084 27.892916 96.215881 97.896862 99.614249 101.366192 103.150929 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 58.460467 60.934314 63.413393 65.897111 68.384965 165.079570 167.269797 169.469788 171.679166 173.897574 176.124671 178.360132 161.328510 163.568972 165.818071 168.075458 170.340805 172.613799 174.894140 
105.807424 89.473778 196.866414 188.591439 19.367698 21.573312 23.845567 26.167108 28.525905 42.792707 41.753153 40.845305 40.078115 39.459788 38.997406 38.696559 36.079549 34.840261 33.746955 32.814225 32.056091 31.485167 31.111762 59.507987 60.650032 61.797071 62.948832 57.445694 58.627925 59.813755 61.002973 23.202439 23.406059 23.879639 24.607600 25.568222 94.309879 96.024232 97.774517 99.558839 101.375400 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 59.100113 61.548256 64.003559 66.465228 68.932580 162.899499 165.079570 167.269797 169.469788 171.679166 173.897574 176.124671 159.097048 161.328510 163.568972 165.818071 168.075458 170.340805 172.613799 
106.375811 90.145211 194.709495 186.338759 18.168240 20.503293 22.882052 25.292188 27.725520 43.954624 42.792707 41.753153 40.845305 40.078115 39.459788 38.997406 37.450328 36.079549 34.840261 33.746955 32.814225 32.056091 31.485167 57.240075 58.371229 59.507987 60.650032 55.092952 56.267288 57.445694 58.627925 20.663387 20.891768 21.421008 22.229628 23.288546 92.434377 94.182875 95.966749 97.784064 99.632989 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 59.840820 62.259845 64.688144 67.124711 69.568678 160.729999 162.899499 165.079570 167.269797 169.469788 171.679166 173.897574 156.874970 159.097048 161.328510 163.568972 165.818071 168.075458 170.340805 
111.442964 79.588191 211.675951 196.777677 24.500788 25.531923 26.765141 28.173918 29.733310 46.544693 46.292920 46.179688 46.206016 46.371667 46.675157 47.113823 38.997406 38.696559 38.561027 38.592554 38.790731 39.153028 39.674949 74.277744 75.409993 76.546566 77.687272 72.101118 73.267012 74.436313 75.608863 36.575090 36.173444 35.947212 35.899711 36.031648 99.687599 101.119769 102.594839 104.110987 105.666444 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 49.367956 51.902312 54.437194 56.972532 59.508268 177.710077 179.889981 182.079218 184.277458 186.484382 188.699685 190.923075 173.897574 176.124671 178.360132 180.603645 182.854914 185.113657 187.379602 
111.694317 79.939767 209.517528 194.453955 22.152874 23.288201 24.634001 26.157807 27.830396 46.932778 46.544693 46.292920 46.179688 46.206016 46.371667 46.675157 39.459788 38.997406 38.696559 38.561027 38.592554 38.790731 39.153028 72.027029 73.150018 74.277744 75.409993 69.780233 70.938799 72.101118 73.267012 34.085827 33.654486 33.411202 33.360090 33.502030 97.585153 99.047728 100.553199 102.099669 103.685304 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 49.606244 52.129017 54.653385 57.179138 59.706099 175.539857 177.710077 179.889981 182.079218 184.277458 186.484382 188.699685 171.679166 173.897574 176.124671 178.360132 180.603645 182.854914 185.113657 
112.002723 80.370117 207.367751 192.135707 19.852311 21.111720 22.587572 24.240365 26.036424 47.453831 46.932778 46.544693 46.292920 46.179688 46.206016 46.371667 40.078115 39.459788 38.997406 38.696559 38.561027 38.592554 38.790731 69.796173 70.909001 72.027029 73.150018 67.475135 68.625611 69.780233 70.938799 31.604639 31.138947 30.875848 30.820532 30.974112 95.503980 96.997940 98.534734 100.112388 101.729003 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 49.972663 52.477823 54.986181 57.497316 60.010881 173.379682 175.539857 177.710077 179.889981 182.079218 184.277458 186.484382 169.469788 171.679166 173.897574 176.124671 178.360132 180.603645 182.854914 
112.367711 80.877984 205.226891 189.823135 17.617658 19.025571 20.651054 22.446890 24.375458 48.103531 47.453831 46.932778 46.544693 46.292920 46.179688 46.206016 40.845305 40.078115 39.459788 38.997406 38.696559 38.561027 38.592554 67.587143 68.688797 69.796173 70.909001 65.187498 66.329020 67.475135 68.625611 29.133589 28.627728 28.341327 28.281054 28.448346 93.445499 94.971846 96.540897 98.150606 99.799004 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 50.464421 52.946319 55.433481 57.925229 60.420995 171.229934 173.379682 175.539857 177.710077 179.889981 182.079218 184.277458 167.269797 169.469788 171.679166 173.897574 176.124671 178.360132 180.603645 
112.788733 81.461918 203.095230 187.516448 15.477489 17.062917 18.858336 20.809462 22.876490 48.876748 48.103531 47.453831 46.932778 46.544693 46.292920 46.179688 41.753153 40.845305 40.078115 39.459788 38.997406 38.696559 38.561027 65.402149 66.491493 67.587143 68.688797 62.919227 64.050813 65.187498 66.329020 26.675494 26.122075 25.807882 25.741678 25.925362 91.411244 92.970994 94.573248 96.215881 97.896862 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 51.077900 53.531362 55.992543 58.460467 60.934314 169.091010 171.229934 173.379682 175.539857 177.710077 179.889981 182.079218 165.079570 167.269797 169.469788 171.679166 173.897574 176.124671 178.360132 
113.265164 82.120297 200.973062 185.215867 13.476894 15.271449 17.254299 19.367698 21.573312 49.767726 48.876748 48.103531 47.453831 46.932778 46.544693 46.292920 42.792707 41.753153 40.845305 40.078115 39.459788 38.997406 38.696559 63.243684 64.319433 65.402149 66.491493 60.672495 61.793022 62.919227 64.050813 24.234298 23.623759 23.275867 23.202439 23.406059 89.402870 90.997051 92.633454 94.309879 96.024232 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 51.808773 54.229180 56.660057 59.100113 61.548256 166.963326 169.091010 171.229934 173.379682 175.539857 177.710077 179.889981 162.899499 165.079570 167.269797 169.469788 171.679166 173.897574 176.124671 
113.796307 82.851345 198.860689 182.921621 11.687767 13.718395 15.896165 18.168240 20.503293 50.770264 49.767726 48.876748 48.103531 47.453831 46.932778 46.544693 43.954624 42.792707 41.753153 40.845305 40.078115 39.459788 38.997406 61.114559 62.175265 63.243684 64.319433 58.449785 59.557968 60.672495 61.793022 21.815673 21.135382 20.745804 20.663387 20.891768 87.422159 89.051806 90.723302 92.434377 94.182875 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 52.652155 55.035482 57.432242 59.840820 62.259845 164.847317 166.963326 169.091010 171.229934 173.379682 175.539857 177.710077 160.729999 162.899499 165.079570 167.269797 169.469788 171.679166 173.897574 
160.394104 30.414117 243.710954 185.994030 48.127084 46.017425 43.953314 41.941475 39.989800 95.458236 95.425540 95.460440 95.562863 95.732592 95.969269 96.272402 87.841073 87.805540 87.843468 87.954761 88.139142 88.396154 88.725164 108.348730 109.167291 109.994425 110.829939 104.500855 105.349318 106.206191 107.071270 68.620218 66.553075 64.519707 62.523407 60.567842 86.501949 86.717784 87.007265 87.369660 87.804065 56.972532 57.179138 57.497316 57.925229 58.460467 59.100113 59.840820 49.367956 49.606244 49.972663 50.464421 51.077900 51.808773 52.652155 0.000000 2.540000 5.080000 7.620000 10.160000 209.962741 211.851407 213.753569 215.668869 217.596959 219.537504 221.490176 204.922515 206.857206 208.804868 210.765144 212.737683 214.722148 216.718211 
162.932114 27.936064 245.388742 185.604915 50.276558 48.127084 46.017425 43.953314 41.941475 97.997388 97.965539 97.999535 98.099307 98.264655 98.495248 98.790631 90.380074 90.345540 90.382402 90.490573 90.669797 90.919655 91.239566 110.310069 111.114183 111.926930 112.748124 106.411871 107.245217 108.087060 108.937204 70.718174 68.620218 66.553075 64.519707 62.523407 86.360312 86.501949 86.717784 87.007265 87.369660 59.508268 59.706099 60.010881 60.420995 60.934314 61.548256 62.259845 51.902312 52.129017 52.477823 52.946319 53.531362 54.229180 55.035482 2.540000 0.000000 2.540000 5.080000 7.620000 211.677106 213.550611 215.437770 217.338229 219.251640 221.177667 223.115985 206.585025 208.504289 210.436708 212.381922 214.339583 216.309352 218.290903 
165.470185 25.470218 247.081247 185.249812 52.460952 50.276558 48.127084 46.017425 43.953314 100.536584 100.505539 100.538676 100.635931 100.797118 101.021931 101.309946 92.919130 92.885540 92.921394 93.026613 93.200960 93.444051 93.755348 112.294606 113.084609 113.883295 114.690482 108.348730 109.167291 109.994425 110.829939 72.844279 70.718174 68.620218 66.553075 64.519707 86.293238 86.360312 86.501949 86.717784 87.007265 62.044352 62.234123 62.526583 62.920302 63.413393 64.003559 64.688144 54.437194 54.653385 54.986181 55.433481 55.992543 56.660057 57.432242 5.080000 2.540000 0.000000 2.540000 5.080000 213.407931 215.266373 217.138621 219.024322 220.923130 222.834711 224.758739 208.265242 210.169163 212.086413 214.016633 215.959476 217.914603 219.881688 
168.008314 23.020504 248.788172 184.928917 54.676082 52.460952 50.276558 48.127084 46.017425 103.075818 103.045539 103.077859 103.172720 103.329950 103.549264 103.830270 95.458236 95.425540 95.460440 95.562863 95.732592 95.969269 96.272402 114.301133 115.077362 115.862312 116.655807 110.310069 111.114183 111.926930 112.748124 74.996141 72.844279 70.718174 68.620218 66.553075 86.300902 86.293238 86.360312 86.501949 86.717784 64.580744 64.763083 65.044174 65.422743 65.897111 66.465228 67.124711 56.972532 57.179138 57.497316 57.925229 58.460467 59.100113 59.840820 7.620000 5.080000 2.540000 0.000000 2.540000 215.154819 216.998301 218.855734 220.726765 222.611052 224.508262 226.418069 209.962741 211.851407 213.753569 215.668869 217.596959 219.537504 221.490176 
170.546499 20.592677 250.509220 184.642409 56.918359 54.676082 52.460952 50.276558 48.127084 105.615090 105.585539 105.617082 105.709664 105.863126 106.077203 106.351530 97.997388 97.965539 97.999535 98.099307 98.264655 98.495248 98.790631 116.328512 117.091302 117.862840 118.642956 112.294606 113.084609 113.883295 114.690482 77.171604 74.996141 72.844279 70.718174 68.620218 86.383283 86.300902 86.293238 86.360312 86.501949 67.117409 67.292875 67.563442 67.927972 68.384965 68.932580 69.568678 59.508268 59.706099 60.010881 60.420995 60.934314 61.548256 62.259845 10.160000 7.620000 5.080000 2.540000 0.000000 216.917382 218.746010 220.588727 222.445182 224.315035 226.197953 228.093613 211.677106 213.550611 215.437770 217.338229 219.251640 221.177667 223.115985 
163.091419 235.342361 34.015062 173.044042 163.898060 165.470101 167.065969 168.684987 170.326494 164.498350 162.059406 159.623615 157.191122 154.762084 152.336665 149.915041 166.771298 164.366085 161.964988 159.568191 157.175893 154.788302 152.405638 103.733041 102.681482 101.634913 100.593489 106.650418 105.627906 104.610818 103.599314 143.891645 145.402119 146.940974 148.507330 150.100324 162.603177 164.904740 167.213207 169.528296 171.849739 173.897574 171.679166 169.469788 167.269797 165.079570 162.899499 160.729999 177.710077 175.539857 173.379682 171.229934 169.091010 166.963326 164.847317 209.962741 211.677106 213.407931 215.154819 216.917382 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
165.613946 237.097438 31.952974 172.650539 165.909967 167.463123 169.040176 170.640464 172.263338 166.940307 164.498350 162.059406 159.623615 157.191122 154.762084 152.336665 169.180451 166.771298 164.366085 161.964988 159.568191 157.175893 154.788302 105.850533 104.789440 103.733041 102.681482 108.711100 107.678199 106.650418 105.627906 145.952025 147.441393 148.959183 150.504536 152.076611 163.701313 165.987650 168.281262 170.581856 172.889154 176.124671 173.897574 171.679166 169.469788 167.269797 165.079570 162.899499 179.889981 177.710077 175.539857 173.379682 171.229934 169.091010 166.963326 211.851407 213.550611 215.266373 216.998301 218.746010 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
168.136999 238.866629 29.964376 172.293586 167.936189 169.470776 171.029317 172.611165 174.215683 169.385148 166.940307 164.498350 162.059406 159.623615 157.191122 154.762084 171.593378 169.180451 166.771298 164.366085 161.964988 159.568191 157.175893 107.986250 106.916182 105.850533 104.789440 110.791687 109.748976 108.711100 107.678199 148.027312 149.496006 150.993145 152.517890 154.069423 164.831277 167.102154 169.380675 171.666536 173.959447 178.360132 176.124671 173.897574 171.679166 169.469788 167.269797 165.079570 182.079218 179.889981 177.710077 175.539857 173.379682 171.229934 169.091010 213.753569 215.437770 217.138621 218.855734 220.588727 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
170.660554 240.649623 28.064895 171.973412 169.976213 171.492546 173.032878 174.596574 176.183012 171.832750 169.385148 166.940307 164.498350 162.059406 159.623615 157.191122 174.009922 171.593378 169.180451 166.771298 164.366085 161.964988 159.568191 110.139131 109.060608 107.986250 106.916182 112.891080 111.839099 110.791687 109.748976 150.116887 151.565334 153.042231 154.546762 156.078127 165.992418 168.247624 170.510839 172.781749 175.060053 180.603645 178.360132 176.124671 173.897574 171.679166 169.469788 167.269797 184.277458 182.079218 179.889981 177.710077 175.539857 173.379682 171.229934 215.668869 217.338229 219.024322 220.726765 222.445182 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
173.184591 242.446115 26.273867 171.690221 172.029549 173.527940 175.050363 176.596196 178.164829 174.282996 171.832750 169.385148 166.940307 164.498350 162.059406 159.623615 176.429934 174.009922 171.593378 169.180451 166.771298 164.366085 161.964988 112.308189 111.221697 110.139131 109.060608 115.008248 113.947504 112.891080 111.839099 152.220162 153.648783 155.105842 156.590547 158.102118 167.184087 169.423432 171.671146 173.926907 176.190404 182.854914 180.603645 178.360132 176.124671 173.897574 171.679166 169.469788 186.484382 184.277458 182.079218 179.889981 177.710077 175.539857 173.379682 217.596959 219.251640 220.923130 222.611052 224.315035 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
175.709087 244.255807 24.614975 171.444198 174.095725 175.576485 177.081296 178.609553 180.160657 176.735776 174.282996 171.832750 169.385148 166.940307 164.498350 162.059406 178.853274 176.429934 174.009922 171.593378 169.180451 166.771298 164.366085 114.492505 113.398495 112.308189 111.221697 117.142228 116.073194 115.008248 113.947504 154.336577 155.745785 157.183407 158.648670 160.140815 168.405637 170.628950 172.860990 175.101423 177.349931 185.113657 182.854914 180.603645 178.360132 176.124671 173.897574 171.679166 188.699685 186.484382 184.277458 182.079218 179.889981 177.710077 175.539857 219.537504 221.177667 222.834711 224.508262 226.197953 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
178.234025 246.078409 23.116684 171.235502 176.174291 177.637724 179.125221 180.636185 182.170034 179.190987 176.735776 174.282996 171.832750 169.385148 166.940307 164.498350 181.279807 178.853274 176.429934 174.009922 171.593378 169.180451 166.771298 116.691222 115.590115 114.492505 113.398495 119.292117 118.215238 117.142228 116.073194 156.465597 157.855801 159.274379 160.720580 162.193665 169.656421 171.863554 174.079765 176.304711 178.538065 187.379602 185.113657 182.854914 180.603645 178.360132 176.124671 173.897574 190.923075 188.699685 186.484382 184.277458 182.079218 179.889981 177.710077 221.490176 223.115985 224.758739 226.418069 228.093613 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
164.165028 229.873383 38.837739 165.529411 159.331893 160.828241 162.350537 163.898060 165.470101 162.551152 160.082545 157.616206 155.152244 152.690774 150.231919 147.775808 164.498350 162.059406 159.623615 157.191122 154.762084 152.336665 149.915041 99.682828 98.588078 97.497579 96.411474 102.337749 101.271702 100.210411 99.154026 139.539645 140.959475 142.410456 143.891645 145.402119 155.742969 158.021969 160.308816 162.603177 164.904740 170.340805 168.075458 165.818071 163.568972 161.328510 159.097048 156.874970 173.897574 171.679166 169.469788 167.269797 165.079570 162.899499 160.729999 204.922515 206.585025 208.265242 209.962741 211.677106 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
166.671307 231.669896 37.045081 165.118001 161.400729 162.878071 164.381386 165.909967 167.463123 165.021926 162.551152 160.082545 157.616206 155.152244 152.690774 150.231919 166.940307 164.498350 162.059406 159.623615 157.191122 154.762084 152.336665 101.884532 100.781690 99.682828 98.588078 104.483522 103.408402 102.337749 101.271702 141.663337 143.062091 144.491959 145.952025 147.441393 156.889129 159.151718 161.422561 163.701313 165.987650 172.613799 170.340805 168.075458 165.818071 163.568972 161.328510 159.097048 176.124671 173.897574 171.679166 169.469788 167.269797 165.079570 162.899499 206.857206 208.504289 210.169163 211.851407 213.550611 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
169.178591 233.480217 35.344156 164.744728 163.482848 164.941542 166.426219 167.936189 169.470776 167.494771 165.021926 162.551152 160.082545 157.616206 155.152244 152.690774 169.385148 166.940307 164.498350 162.059406 159.623615 157.191122 154.762084 104.101645 102.991224 101.884532 100.781690 106.646618 105.562971 104.483522 103.408402 143.800530 145.178695 146.587918 148.027312 149.496006 158.067798 160.313753 162.568364 164.831277 167.102154 174.894140 172.613799 170.340805 168.075458 165.818071 163.568972 161.328510 178.360132 176.124671 173.897574 171.679166 169.469788 167.269797 165.079570 208.804868 210.436708 212.086413 213.753569 215.437770 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
171.686838 235.304030 33.748835 164.409854 165.577750 167.018148 168.484527 169.976213 171.492546 169.969597 167.494771 165.021926 162.551152 160.082545 157.616206 155.152244 171.832750 169.385148 166.940307 164.498350 162.059406 159.623615 157.191122 106.333205 105.215677 104.101645 102.991224 108.826004 107.734336 106.646618 105.562971 145.950632 147.308683 148.697722 150.116887 151.565334 159.278253 161.507375 163.745553 165.992418 168.247624 177.181546 174.894140 172.613799 170.340805 168.075458 165.818071 163.568972 180.603645 178.360132 176.124671 173.897574 171.679166 169.469788 167.269797 210.765144 212.381922 214.016633 215.668869 217.338229 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
174.196005 237.141022 32.274783 164.113612 167.684954 169.107406 170.555822 172.029549 173.527940 172.446318 169.969597 167.494771 165.021926 162.551152 160.082545 157.616206 174.282996 171.832750 169.385148 166.940307 164.498350 162.059406 159.623615 108.578321 107.454121 106.333205 105.215677 111.020720 109.921503 108.826004 107.734336 148.113082 149.451484 150.820789 152.220162 153.648783 160.519775 162.731892 164.953455 167.184087 169.423432 179.475745 177.181546 174.894140 172.613799 170.340805 168.075458 165.818071 182.854914 180.603645 178.360132 176.124671 173.897574 171.679166 169.469788 212.737683 214.339583 215.959476 217.596959 219.251640 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
176.706052 238.990889 30.939336 163.856213 169.804004 171.208851 172.639638 174.095725 175.576485 174.924854 172.446318 169.969597 167.494771 165.021926 162.551152 160.082545 176.735776 174.282996 171.832750 169.385148 166.940307 164.498350 162.059406 110.836168 109.705702 108.578321 107.454121 113.229875 112.123546 111.020720 109.921503 150.287345 151.606554 152.956567 154.336577 155.745785 161.791648 163.986609 166.191401 168.405637 170.628950 181.776482 179.475745 177.181546 174.894140 172.613799 170.340805 168.075458 185.113657 182.854914 180.603645 178.360132 176.124671 173.897574 171.679166 214.722148 216.309352 217.914603 219.537504 221.177667 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
179.216944 240.853335 29.761160 163.637840 171.934461 173.322040 174.735525 176.174291 177.637724 177.405129 174.924854 172.446318 169.969597 167.494771 165.021926 162.551152 179.190987 176.735776 174.282996 171.832750 169.385148 166.940307 164.498350 113.105984 111.969625 110.836168 109.705702 115.452641 114.339606 113.229875 112.123546 152.472917 153.773377 155.104531 156.465597 157.855801 163.093164 165.270840 167.458724 169.656421 171.863554 184.083511 181.776482 179.475745 177.181546 174.894140 172.613799 170.340805 187.379602 185.113657 182.854914 180.603645 178.360132 176.124671 173.897574 216.718211 218.290903 219.881688 221.490176 223.115985 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
