90.703537 87.710313 111.118018 108.688460 34.559780 36.716721 38.919918 41.161944 43.436786 45.739550 48.066221 39.231106 41.143880 43.121471 45.155364 47.238286 49.364033 51.527303 65.708724 67.964456 70.239600 72.532329 74.841026 77.164259 79.500754 69.597727 71.731266 73.890517 76.073293 78.277624 80.501740 82.744045 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 37.383142 38.656418 40.050483 41.553182 43.153167 44.840027 46.604327 30.894692 32.423777 34.073800 35.828056 37.671986 39.593064 41.580597 42.236499 40.015621 37.834920 35.701760 33.625189 31.616359 29.689026 39.217083 36.814503 34.431656 32.072939 29.744093 27.452722 25.209047 
92.273686 89.333087 109.193936 106.720583 32.458318 34.559780 36.716721 38.919918 41.161944 43.436786 45.739550 37.393096 39.231106 41.143880 43.121471 45.155364 47.238286 49.364033 63.474473 65.708724 67.964456 70.239600 72.532329 74.841026 77.164259 67.492339 69.597727 71.731266 73.890517 76.073293 78.277624 80.501740 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 36.243388 37.383142 38.656418 40.050483 41.553182 43.153167 44.840027 29.505353 30.894692 32.423777 34.073800 35.828056 37.671986 39.593064 44.491538 42.236499 40.015621 37.834920 35.701760 33.625189 31.616359 41.635979 39.217083 36.814503 34.431656 32.072939 29.744093 27.452722 
90.211435 73.962628 125.754465 114.658418 43.168669 45.626628 48.093114 50.566878 53.046904 55.532351 58.022523 45.739550 48.066221 50.413491 52.778610 55.159283 57.553579 59.959867 74.459684 76.878420 79.304739 81.737965 84.177499 86.622810 89.073419 77.164259 79.500754 81.849374 84.209104 86.579038 88.958358 91.346332 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 50.692939 52.260018 53.901280 55.610158 57.380612 59.207118 61.084647 44.840027 46.604327 48.437608 50.332332 52.281818 54.280168 56.322181 36.900748 35.263427 33.738058 32.340486 31.087951 29.998626 29.090852 31.616359 29.689026 27.860106 26.150258 24.584338 23.191519 22.004696 
91.437894 75.453667 123.797298 112.508392 40.720780 43.168669 45.626628 48.093114 50.566878 53.046904 55.532351 43.436786 45.739550 48.066221 50.413491 52.778610 55.159283 57.553579 72.049295 74.459684 76.878420 79.304739 81.737965 84.177499 86.622810 74.841026 77.164259 79.500754 81.849374 84.209104 86.579038 88.958358 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 49.207133 50.692939 52.260018 53.901280 55.610158 57.380612 59.207118 43.153167 44.840027 46.604327 48.437608 50.332332 52.281818 54.280168 38.635791 36.900748 35.263427 33.738058 32.340486 31.087951 29.998626 33.625189 31.616359 29.689026 27.860106 26.150258 24.584338 23.191519 
92.717729 76.999640 121.861641 110.374938 38.284894 40.720780 43.168669 45.626628 48.093114 50.566878 53.046904 41.161944 43.436786 45.739550 48.066221 50.413491 52.778610 55.159283 69.648118 72.049295 74.459684 76.878420 79.304739 81.737965 84.177499 72.532329 74.841026 77.164259 79.500754 81.849374 84.209104 86.579038 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 47.810177 49.207133 50.692939 52.260018 53.901280 55.610158 57.380612 41.553182 43.153167 44.840027 46.604327 48.437608 50.332332 52.281818 40.455984 38.635791 36.900748 35.263427 33.738058 32.340486 31.087951 35.701760 33.625189 31.616359 29.689026 27.860106 26.150258 24.584338 
94.048760 78.597306 119.948537 108.259036 35.863457 38.284894 40.720780 43.168669 45.626628 48.093114 50.566878 38.919918 41.161944 43.436786 45.739550 48.066221 50.413491 52.778610 67.257141 69.648118 72.049295 74.459684 76.878420 79.304739 81.737965 70.239600 72.532329 74.841026 77.164259 79.500754 81.849374 84.209104 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 46.510077 47.810177 49.207133 50.692939 52.260018 53.901280 55.610158 40.050483 41.553182 43.153167 44.840027 46.604327 48.437608 50.332332 42.350350 40.455984 38.635791 36.900748 35.263427 33.738058 32.340486 37.834920 35.701760 33.625189 31.616359 29.689026 27.860106 26.150258 
95.428844 80.243577 118.059082 106.161735 33.459604 35.863457 38.284894 40.720780 43.168669 45.626628 48.093114 36.716721 38.919918 41.161944 43.436786 45.739550 48.066221 50.413491 64.877492 67.257141 69.648118 72.049295 74.459684 76.878420 79.304739 67.964456 70.239600 72.532329 74.841026 77.164259 79.500754 81.849374 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 45.315171 46.510077 47.810177 49.207133 50.692939 52.260018 53.901280 38.656418 40.050483 41.553182 43.153167 44.840027 46.604327 48.437608 44.309377 42.350350 40.455984 38.635791 36.900748 35.263427 33.738058 40.015621 37.834920 35.701760 33.625189 31.616359 29.689026 27.860106 
96.855886 81.935523 116.194428 104.084160 31.077418 33.459604 35.863457 38.284894 40.720780 43.168669 45.626628 34.559780 36.716721 38.919918 41.161944 43.436786 45.739550 48.066221 62.510463 64.877492 67.257141 69.648118 72.049295 74.459684 76.878420 65.708724 67.964456 70.239600 72.532329 74.841026 77.164259 79.500754 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 44.233985 45.315171 46.510077 47.810177 49.207133 50.692939 52.260018 37.383142 38.656418 40.050483 41.553182 43.153167 44.840027 46.604327 46.324862 44.309377 42.350350 40.455984 38.635791 36.900748 35.263427 42.236499 40.015621 37.834920 35.701760 33.625189 31.616359 29.689026 
98.327840 83.670374 114.355790 102.027516 28.722289 31.077418 33.459604 35.863457 38.284894 40.720780 43.168669 32.458318 34.559780 36.716721 38.919918 41.161944 43.436786 45.739550 60.157546 62.510463 64.877492 67.257141 69.648118 72.049295 74.459684 63.474473 65.708724 67.964456 70.239600 72.532329 74.841026 77.164259 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 43.275042 44.233985 45.315171 46.510077 47.810177 49.207133 50.692939 36.243388 37.383142 38.656418 40.050483 41.553182 43.153167 44.840027 48.389751 46.324862 44.309377 42.350350 40.455984 38.635791 36.900748 44.491538 42.236499 40.015621 37.834920 35.701760 33.625189 31.616359 
82.843439 124.640397 77.473989 121.137987 52.888092 53.483846 54.192218 55.008857 55.929021 56.947692 58.059686 60.356717 60.879428 61.502678 62.223447 63.038388 63.943902 64.936200 75.289595 76.679112 78.126517 79.628652 81.182479 82.785089 84.433702 81.827941 83.108213 84.445494 85.837119 87.280489 88.773080 90.312452 44.840027 43.153167 41.553182 40.050483 38.656418 37.383142 36.243388 50.692939 49.207133 47.810177 46.510077 45.315171 44.233985 43.275042 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 56.517241 54.047746 51.585099 49.130328 46.684677 44.249658 41.827127 58.731065 56.358658 54.001499 51.661675 49.341652 47.044359 44.773296 
85.092331 126.146335 75.290691 119.753418 52.408797 52.888092 53.483846 54.192218 55.008857 55.929021 56.947692 59.937176 60.356717 60.879428 61.502678 62.223447 63.038388 63.943902 73.961227 75.289595 76.679112 78.126517 79.628652 81.182479 82.785089 80.607394 81.827941 83.108213 84.445494 85.837119 87.280489 88.773080 46.604327 44.840027 43.153167 41.553182 40.050483 38.656418 37.383142 52.260018 50.692939 49.207133 47.810177 46.510077 45.315171 44.233985 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 58.992723 56.517241 54.047746 51.585099 49.130328 46.684677 44.249658 61.116944 58.731065 56.358658 54.001499 51.661675 49.341652 47.044359 
87.357182 127.685043 73.130436 118.407152 52.049178 52.408797 52.888092 53.483846 54.192218 55.008857 55.929021 59.622982 59.937176 60.356717 60.879428 61.502678 62.223447 63.038388 72.697361 73.961227 75.289595 76.679112 78.126517 79.628652 81.182479 79.449325 80.607394 81.827941 83.108213 84.445494 85.837119 87.280489 48.437608 46.604327 44.840027 43.153167 41.553182 40.050483 38.656418 53.901280 52.260018 50.692939 49.207133 47.810177 46.510077 45.315171 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 61.473470 58.992723 56.517241 54.047746 51.585099 49.130328 46.684677 63.514777 61.116944 58.731065 56.358658 54.001499 51.661675 49.341652 
89.636783 129.255351 70.995326 117.100509 51.811728 52.049178 52.408797 52.888092 53.483846 54.192218 55.008857 59.415807 59.622982 59.937176 60.356717 60.879428 61.502678 62.223447 71.501418 72.697361 73.961227 75.289595 76.679112 78.126517 79.628652 78.356503 79.449325 80.607394 81.827941 83.108213 84.445494 85.837119 50.332332 48.437608 46.604327 44.840027 43.153167 41.553182 40.050483 55.610158 53.901280 52.260018 50.692939 49.207133 47.810177 46.510077 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 63.958868 61.473470 58.992723 56.517241 54.047746 51.585099 49.130328 65.923260 63.514777 61.116944 58.731065 56.358658 54.001499 51.661675 
91.930037 130.856122 68.887700 115.834832 51.698128 51.811728 52.049178 52.408797 52.888092 53.483846 54.192218 59.316772 59.415807 59.622982 59.937176 60.356717 60.879428 61.502678 70.376859 71.501418 72.697361 73.961227 75.289595 76.679112 78.126517 77.331696 78.356503 79.449325 80.607394 81.827941 83.108213 84.445494 52.281818 50.332332 48.437608 46.604327 44.840027 43.153167 41.553182 57.380612 55.610158 53.901280 52.260018 50.692939 49.207133 47.810177 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 66.448395 63.958868 61.473470 58.992723 56.517241 54.047746 51.585099 68.341266 65.923260 63.514777 61.116944 58.731065 56.358658 54.001499 
94.235948 132.486251 66.810158 114.611475 51.709196 51.698128 51.811728 52.049178 52.408797 52.888092 53.483846 59.326419 59.316772 59.415807 59.622982 59.937176 60.356717 60.879428 69.327160 70.376859 71.501418 72.697361 73.961227 75.289595 76.679112 76.377641 77.331696 78.356503 79.449325 80.607394 81.827941 83.108213 54.280168 52.281818 50.332332 48.437608 46.604327 44.840027 43.153167 59.207118 57.380612 55.610158 53.901280 52.260018 50.692939 49.207133 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 68.941605 66.448395 63.958868 61.473470 58.992723 56.517241 54.047746 70.767820 68.341266 65.923260 63.514777 61.116944 58.731065 56.358658 
96.553607 134.144668 64.765597 113.431810 51.844852 51.709196 51.698128 51.811728 52.049178 52.408797 52.888092 59.444694 59.326419 59.316772 59.415807 59.622982 59.937176 60.356717 68.355769 69.327160 70.376859 71.501418 72.697361 73.961227 75.289595 75.497020 76.377641 77.331696 78.356503 79.449325 80.607394 81.827941 56.322181 54.280168 52.281818 50.332332 48.437608 46.604327 44.840027 61.084647 59.207118 57.380612 55.610158 53.901280 52.260018 50.692939 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 71.438111 68.941605 66.448395 63.958868 61.473470 58.992723 56.517241 73.202071 70.767820 68.341266 65.923260 63.514777 61.116944 58.731065 
86.694203 118.551583 81.578602 114.863664 45.469728 46.161321 46.980233 47.919935 48.973475 50.133676 51.393316 52.888092 53.483846 54.192218 55.008857 55.929021 56.947692 58.059686 68.973640 70.487773 72.059645 73.685562 75.362025 77.085737 78.853599 75.289595 76.679112 78.126517 79.628652 81.182479 82.785089 84.433702 39.593064 37.671986 35.828056 34.073800 32.423777 30.894692 29.505353 44.840027 43.153167 41.553182 40.050483 38.656418 37.383142 36.243388 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 55.273754 52.746073 50.219635 47.694638 45.171323 42.649989 40.131009 56.517241 54.047746 51.585099 49.130328 46.684677 44.249658 41.827127 
88.845675 120.133871 79.508097 113.402515 44.911333 45.469728 46.161321 46.980233 47.919935 48.973475 50.133676 52.408797 52.888092 53.483846 54.192218 55.008857 55.929021 56.947692 67.521130 68.973640 70.487773 72.059645 73.685562 75.362025 77.085737 73.961227 75.289595 76.679112 78.126517 79.628652 81.182479 82.785089 41.580597 39.593064 37.671986 35.828056 34.073800 32.423777 30.894692 46.604327 44.840027 43.153167 41.553182 40.050483 38.656418 37.383142 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 57.802515 55.273754 52.746073 50.219635 47.694638 45.171323 42.649989 58.992723 56.517241 54.047746 51.585099 49.130328 46.684677 44.249658 
91.017177 121.748591 77.465541 111.979922 44.491154 44.911333 45.469728 46.161321 46.980233 47.919935 48.973475 52.049178 52.408797 52.888092 53.483846 54.192218 55.008857 55.929021 66.134304 67.521130 68.973640 70.487773 72.059645 73.685562 75.362025 72.697361 73.961227 75.289595 76.679112 78.126517 79.628652 81.182479 43.625504 41.580597 39.593064 37.671986 35.828056 34.073800 32.423777 48.437608 46.604327 44.840027 43.153167 41.553182 40.050483 38.656418 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 60.332220 57.802515 55.273754 52.746073 50.219635 47.694638 45.171323 61.473470 58.992723 56.517241 54.047746 51.585099 49.130328 46.684677 
93.207308 123.394470 75.453202 110.597372 44.213131 44.491154 44.911333 45.469728 46.161321 46.980233 47.919935 51.811728 52.049178 52.408797 52.888092 53.483846 54.192218 55.008857 64.817379 66.134304 67.521130 68.973640 70.487773 72.059645 73.685562 71.501418 72.697361 73.961227 75.289595 76.679112 78.126517 79.628652 45.720086 43.625504 41.580597 39.593064 37.671986 35.828056 34.073800 50.332332 48.437608 46.604327 44.840027 43.153167 41.553182 40.050483 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 62.862756 60.332220 57.802515 55.273754 52.746073 50.219635 47.694638 63.958868 61.473470 58.992723 56.517241 54.047746 51.585099 49.130328 
95.414784 125.070276 73.473563 109.256384 44.079953 44.213131 44.491154 44.911333 45.469728 46.161321 46.980233 51.698128 51.811728 52.049178 52.408797 52.888092 53.483846 54.192218 63.574698 64.817379 66.134304 67.521130 68.973640 70.487773 72.059645 70.376859 71.501418 72.697361 73.961227 75.289595 76.679112 78.126517 47.857823 45.720086 43.625504 41.580597 39.593064 37.671986 35.828056 52.281818 50.332332 48.437608 46.604327 44.840027 43.153167 41.553182 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 65.394025 62.862756 60.332220 57.802515 55.273754 52.746073 50.219635 66.448395 63.958868 61.473470 58.992723 56.517241 54.047746 51.585099 
97.638431 126.774825 71.529341 107.958509 44.092933 44.079953 44.213131 44.491154 44.911333 45.469728 46.161321 51.709196 51.698128 51.811728 52.049178 52.408797 52.888092 53.483846 62.410697 63.574698 64.817379 66.134304 67.521130 68.973640 70.487773 69.327160 70.376859 71.501418 72.697361 73.961227 75.289595 76.679112 50.033183 47.857823 45.720086 43.625504 41.580597 39.593064 37.671986 54.280168 52.281818 50.332332 48.437608 46.604327 44.840027 43.153167 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 67.925946 65.394025 62.862756 60.332220 57.802515 55.273754 52.746073 68.941605 66.448395 63.958868 61.473470 58.992723 56.517241 54.047746 
99.877167 128.506970 69.623501 106.705318 44.251944 44.092933 44.079953 44.213131 44.491154 44.911333 45.469728 51.844852 51.709196 51.698128 51.811728 52.049178 52.408797 52.888092 61.329855 62.410697 63.574698 64.817379 66.134304 67.521130 68.973640 68.355769 69.327160 70.376859 71.501418 72.697361 73.961227 75.289595 52.241465 50.033183 47.857823 45.720086 43.625504 41.580597 39.593064 56.322181 54.280168 52.281818 50.332332 48.437608 46.604327 44.840027 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 70.458449 67.925946 65.394025 62.862756 60.332220 57.802515 55.273754 71.438111 68.941605 66.448395 63.958868 61.473470 58.992723 56.517241 
55.007305 89.873213 132.551942 150.404150 76.729911 78.932516 81.154839 83.395306 85.652492 87.925110 90.211993 80.846689 82.940038 85.057721 87.197964 89.359148 91.539788 93.738528 107.944842 110.194116 112.455773 114.729080 117.013357 119.307976 121.612349 111.724226 113.898890 116.088392 118.291908 120.508670 122.737960 124.979107 31.616359 33.625189 35.701760 37.834920 40.015621 42.236499 44.491538 36.900748 38.635791 40.455984 42.350350 44.309377 46.324862 48.389751 56.517241 58.992723 61.473470 63.958868 66.448395 68.941605 71.438111 55.273754 57.802515 60.332220 62.862756 65.394025 67.925946 70.458449 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
55.892590 90.417766 130.219028 148.352237 74.548774 76.729911 78.932516 81.154839 83.395306 85.652492 87.925110 78.779614 80.846689 82.940038 85.057721 87.197964 89.359148 91.539788 105.708739 107.944842 110.194116 112.455773 114.729080 117.013357 119.307976 109.565284 111.724226 113.898890 116.088392 118.291908 120.508670 122.737960 29.689026 31.616359 33.625189 35.701760 37.834920 40.015621 42.236499 35.263427 36.900748 38.635791 40.455984 42.350350 44.309377 46.324862 54.047746 56.517241 58.992723 61.473470 63.958868 66.448395 68.941605 52.746073 55.273754 57.802515 60.332220 62.862756 65.394025 67.925946 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
56.877613 91.029960 127.894005 146.315643 72.391045 74.548774 76.729911 78.932516 81.154839 83.395306 85.652492 76.740936 78.779614 80.846689 82.940038 85.057721 87.197964 89.359148 103.486664 105.708739 107.944842 110.194116 112.455773 114.729080 117.013357 107.423011 109.565284 111.724226 113.898890 116.088392 118.291908 120.508670 27.860106 29.689026 31.616359 33.625189 35.701760 37.834920 40.015621 33.738058 35.263427 36.900748 38.635791 40.455984 42.350350 44.309377 51.585099 54.047746 56.517241 58.992723 61.473470 63.958868 66.448395 50.219635 52.746073 55.273754 57.802515 60.332220 62.862756 65.394025 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
57.957288 91.708441 125.577311 144.295017 70.258880 72.391045 74.548774 76.729911 78.932516 81.154839 83.395306 74.732979 76.740936 78.779614 80.846689 82.940038 85.057721 87.197964 101.279538 103.486664 105.708739 107.944842 110.194116 112.455773 114.729080 105.298426 107.423011 109.565284 111.724226 113.898890 116.088392 118.291908 26.150258 27.860106 29.689026 31.616359 33.625189 35.701760 37.834920 32.340486 33.738058 35.263427 36.900748 38.635791 40.455984 42.350350 49.130328 51.585099 54.047746 56.517241 58.992723 61.473470 63.958868 47.694638 50.219635 52.746073 55.273754 57.802515 60.332220 62.862756 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
59.126431 92.451748 123.269415 142.291038 68.154680 70.258880 72.391045 74.548774 76.729911 78.932516 81.154839 72.758286 74.732979 76.740936 78.779614 80.846689 82.940038 85.057721 99.088360 101.279538 103.486664 105.708739 107.944842 110.194116 112.455773 103.192620 105.298426 107.423011 109.565284 111.724226 113.898890 116.088392 24.584338 26.150258 27.860106 29.689026 31.616359 33.625189 35.701760 31.087951 32.340486 33.738058 35.263427 36.900748 38.635791 40.455984 46.684677 49.130328 51.585099 54.047746 56.517241 58.992723 61.473470 45.171323 47.694638 50.219635 52.746073 55.273754 57.802515 60.332220 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
60.379845 93.258332 120.970820 140.304420 66.081114 68.154680 70.258880 72.391045 74.548774 76.729911 78.932516 70.819641 72.758286 74.732979 76.740936 78.779614 80.846689 82.940038 96.914213 99.088360 101.279538 103.486664 105.708739 107.944842 110.194116 101.106768 103.192620 105.298426 107.423011 109.565284 111.724226 113.898890 23.191519 24.584338 26.150258 27.860106 29.689026 31.616359 33.625189 29.998626 31.087951 32.340486 33.738058 35.263427 36.900748 38.635791 44.249658 46.684677 49.130328 51.585099 54.047746 56.517241 58.992723 42.649989 45.171323 47.694638 50.219635 52.746073 55.273754 57.802515 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
61.712395 94.126567 118.682068 138.335911 64.041159 66.081114 68.154680 70.258880 72.391045 74.548774 76.729911 68.920084 70.819641 72.758286 74.732979 76.740936 78.779614 80.846689 94.758268 96.914213 99.088360 101.279538 103.486664 105.708739 107.944842 99.042128 101.106768 103.192620 105.298426 107.423011 109.565284 111.724226 22.004696 23.191519 24.584338 26.150258 27.860106 29.689026 31.616359 29.090852 29.998626 31.087951 32.340486 33.738058 35.263427 36.900748 41.827127 44.249658 46.684677 49.130328 51.585099 54.047746 56.517241 40.131009 42.649989 45.171323 47.694638 50.219635 52.746073 55.273754 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
62.255345 82.422806 135.720086 146.074408 73.177183 75.483527 77.804427 80.138617 82.484970 84.842477 87.210232 76.729911 78.932516 81.154839 83.395306 85.652492 87.925110 90.211993 104.584912 106.904903 109.234683 111.573638 113.921204 116.276859 118.640122 107.944842 110.194116 112.455773 114.729080 117.013357 119.307976 121.612349 27.452722 29.744093 32.072939 34.431656 36.814503 39.217083 41.635979 31.616359 33.625189 35.701760 37.834920 40.015621 42.236499 44.491538 58.731065 61.116944 63.514777 65.923260 68.341266 70.767820 73.202071 56.517241 58.992723 61.473470 63.958868 66.448395 68.941605 71.438111 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
63.038925 83.016245 133.442571 143.960795 70.886816 73.177183 75.483527 77.804427 80.138617 82.484970 84.842477 74.548774 76.729911 78.932516 81.154839 83.395306 85.652492 87.925110 102.275376 104.584912 106.904903 109.234683 111.573638 113.921204 116.276859 105.708739 107.944842 110.194116 112.455773 114.729080 117.013357 119.307976 25.209047 27.452722 29.744093 32.072939 34.431656 36.814503 39.217083 29.689026 31.616359 33.625189 35.701760 37.834920 40.015621 42.236499 56.358658 58.731065 61.116944 63.514777 65.923260 68.341266 70.767820 54.047746 56.517241 58.992723 61.473470 63.958868 66.448395 68.941605 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
63.913905 83.682603 131.174696 141.861171 68.614024 70.886816 73.177183 75.483527 77.804427 80.138617 82.484970 72.391045 74.548774 76.729911 78.932516 81.154839 83.395306 85.652492 99.977020 102.275376 104.584912 106.904903 109.234683 111.573638 113.921204 103.486664 105.708739 107.944842 110.194116 112.455773 114.729080 117.013357 23.027013 25.209047 27.452722 29.744093 32.072939 34.431656 36.814503 27.860106 29.689026 31.616359 33.625189 35.701760 37.834920 40.015621 54.001499 56.358658 58.731065 61.116944 63.514777 65.923260 68.341266 51.585099 54.047746 56.517241 58.992723 61.473470 63.958868 66.448395 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
64.876588 84.420155 128.916971 139.776165 66.360615 68.614024 70.886816 73.177183 75.483527 77.804427 80.138617 70.258880 72.391045 74.548774 76.729911 78.932516 81.154839 83.395306 97.690633 99.977020 102.275376 104.584912 106.904903 109.234683 111.573638 101.279538 103.486664 105.708739 107.944842 110.194116 112.455773 114.729080 20.925912 23.027013 25.209047 27.452722 29.744093 32.072939 34.431656 26.150258 27.860106 29.689026 31.616359 33.625189 35.701760 37.834920 51.661675 54.001499 56.358658 58.731065 61.116944 63.514777 65.923260 49.130328 51.585099 54.047746 56.517241 58.992723 61.473470 63.958868 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
65.923131 85.227050 126.669937 137.706441 64.128630 66.360615 68.614024 70.886816 73.177183 75.483527 77.804427 68.154680 70.258880 72.391045 74.548774 76.729911 78.932516 81.154839 95.417074 97.690633 99.977020 102.275376 104.584912 106.904903 109.234683 99.088360 101.279538 103.486664 105.708739 107.944842 110.194116 112.455773 18.932709 20.925912 23.027013 25.209047 27.452722 29.744093 32.072939 24.584338 26.150258 27.860106 29.689026 31.616359 33.625189 35.701760 49.341652 51.661675 54.001499 56.358658 58.731065 61.116944 63.514777 46.684677 49.130328 51.585099 54.047746 56.517241 58.992723 61.473470 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
67.049609 86.101341 124.434174 135.652699 61.920388 64.128630 66.360615 68.614024 70.886816 73.177183 75.483527 66.081114 68.154680 70.258880 72.391045 74.548774 76.729911 78.932516 93.157284 95.417074 97.690633 99.977020 102.275376 104.584912 106.904903 96.914213 99.088360 101.279538 103.486664 105.708739 107.944842 110.194116 17.085208 18.932709 20.925912 23.027013 25.209047 27.452722 29.744093 23.191519 24.584338 26.150258 27.860106 29.689026 31.616359 33.625189 47.044359 49.341652 51.661675 54.001499 56.358658 58.731065 61.116944 44.249658 46.684677 49.130328 51.585099 54.047746 56.517241 58.992723 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
68.252063 87.040996 122.210301 133.615675 59.738522 61.920388 64.128630 66.360615 68.614024 70.886816 73.177183 64.041159 66.081114 68.154680 70.258880 72.391045 74.548774 76.729911 90.912290 93.157284 95.417074 97.690633 99.977020 102.275376 104.584912 94.758268 96.914213 99.088360 101.279538 103.486664 105.708739 107.944842 15.435816 17.085208 18.932709 20.925912 23.027013 25.209047 27.452722 22.004696 23.191519 24.584338 26.150258 27.860106 29.689026 31.616359 44.773296 47.044359 49.341652 51.661675 54.001499 56.358658 58.731065 41.827127 44.249658 46.684677 49.130328 51.585099 54.047746 56.517241 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
